1604248915;25,149999618530273;24,639999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604248918;25,139999389648438;24,6299991607666;0; 0; 0; 0;15; 26; 59; 75;
1604248921;25,1299991607666;24,6299991607666;0; 0; 0; 0;15; 26; 59; 75;
1604248924;25,1299991607666;24,6299991607666;0; 0; 0; 0;15; 26; 59; 75;
1604248927;25,1299991607666;24,6299991607666;0; 0; 0; 0;15; 26; 59; 75;
1604248930;25,1299991607666;24,6299991607666;0; 0; 0; 0;15; 26; 59; 75;
1604248933;25,1200008392334;24,6200008392334;0; 0; 0; 0;15; 26; 59; 75;
1604248936;25,110000610351562;24,6200008392334;0; 0; 0; 0;15; 26; 59; 75;
1604248939;25,09000015258789;24,6200008392334;0; 0; 0; 0;15; 26; 59; 75;
1604248942;25,079999923706055;24,6200008392334;0; 0; 0; 0;15; 26; 59; 75;
1604248945;25,06999969482422;24,600000381469727;0; 0; 0; 0;15; 26; 59; 75;
1604248948;25,049999237060547;24,579999923706055;0; 0; 0; 0;15; 26; 59; 75;
1604248951;25,030000686645508;24,549999237060547;0; 0; 0; 0;15; 26; 59; 75;
1604248954;25,010000228881836;24,540000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604248957;25,010000228881836;24,540000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604248960;25,0;24,520000457763672;0; 0; 0; 0;15; 26; 59; 75;
1604248963;25,0;24,510000228881836;0; 0; 0; 0;15; 26; 59; 75;
1604248966;24,989999771118164;24,489999771118164;0; 0; 0; 0;15; 26; 59; 75;
1604248969;24,979999542236328;24,489999771118164;0; 0; 0; 0;15; 26; 59; 75;
1604248972;24,979999542236328;24,479999542236328;0; 0; 0; 0;15; 26; 59; 75;
1604248975;24,979999542236328;24,469999313354492;0; 0; 0; 0;15; 26; 59; 75;
1604248978;24,979999542236328;24,469999313354492;0; 0; 0; 0;15; 26; 59; 75;
1604248981;24,969999313354492;24,459999084472656;0; 0; 0; 0;15; 26; 59; 75;
1604248984;24,969999313354492;24,450000762939453;0; 0; 0; 0;15; 26; 59; 75;
1604248987;24,959999084472656;24,450000762939453;0; 0; 0; 0;15; 26; 59; 75;
1604248990;24,959999084472656;24,440000534057617;0; 0; 0; 0;15; 26; 59; 75;
1604248993;24,950000762939453;24,43000030517578;0; 0; 0; 0;15; 26; 59; 75;
1604248996;24,950000762939453;24,420000076293945;0; 0; 0; 0;15; 26; 59; 75;
1604248999;24,940000534057617;24,420000076293945;0; 0; 0; 0;15; 26; 59; 75;
1604249002;24,93000030517578;24,420000076293945;0; 0; 0; 0;15; 26; 59; 75;
1604249005;24,93000030517578;24,40999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249008;24,93000030517578;24,399999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249011;24,93000030517578;24,399999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249014;24,940000534057617;24,399999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249017;24,940000534057617;24,40999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249020;24,950000762939453;24,40999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249023;24,959999084472656;24,40999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249026;24,969999313354492;24,43000030517578;0; 0; 0; 0;15; 26; 59; 75;
1604249029;24,979999542236328;24,440000534057617;0; 0; 0; 0;15; 26; 59; 75;
1604249032;24,979999542236328;24,440000534057617;0; 0; 0; 0;15; 26; 59; 75;
1604249035;24,979999542236328;24,450000762939453;0; 0; 0; 0;15; 26; 59; 75;
1604249038;24,979999542236328;24,469999313354492;0; 0; 0; 0;15; 26; 59; 75;
1604249041;24,989999771118164;24,540000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604249044;25,040000915527344;24,540000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604249047;25,1200008392334;24,56999969482422;0; 0; 0; 0;15; 26; 59; 75;
1604249050;25,18000030517578;24,59000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249053;25,229999542236328;24,6200008392334;0; 0; 0; 0;15; 26; 59; 75;
1604249056;25,260000228881836;24,639999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249059;25,270000457763672;24,649999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249062;25,270000457763672;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249065;25,270000457763672;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249068;25,260000228881836;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249071;25,25;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249074;25,25;24,649999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249077;25,25;24,639999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249080;25,229999542236328;24,639999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249083;25,229999542236328;24,6299991607666;0; 0; 0; 0;15; 26; 59; 75;
1604249086;25,229999542236328;24,639999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249089;25,229999542236328;24,639999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249092;25,229999542236328;24,649999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249095;25,229999542236328;24,649999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249098;25,229999542236328;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249101;25,229999542236328;24,670000076293945;0; 0; 0; 0;15; 26; 59; 75;
1604249104;25,239999771118164;24,670000076293945;0; 0; 0; 0;15; 26; 59; 75;
1604249107;25,25;24,68000030517578;0; 0; 0; 0;15; 26; 59; 75;
1604249110;25,25;24,690000534057617;0; 0; 0; 0;15; 26; 59; 75;
1604249113;25,25;24,700000762939453;0; 0; 0; 0;15; 26; 59; 75;
1604249116;25,25;24,709999084472656;0; 0; 0; 0;15; 26; 59; 75;
1604249119;25,260000228881836;24,709999084472656;0; 0; 0; 0;15; 26; 59; 75;
1604249122;25,270000457763672;24,729999542236328;0; 0; 0; 0;15; 26; 59; 75;
1604249125;25,280000686645508;24,739999771118164;0; 0; 0; 0;15; 26; 59; 75;
1604249128;25,299999237060547;24,760000228881836;0; 0; 0; 0;15; 26; 59; 75;
1604249131;25,309999465942383;24,780000686645508;0; 0; 0; 0;15; 26; 59; 75;
1604249134;25,329999923706055;24,790000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604249137;25,34000015258789;24,790000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604249140;25,34000015258789;24,799999237060547;0; 0; 0; 0;15; 26; 59; 75;
1604249143;25,34000015258789;24,809999465942383;0; 0; 0; 0;15; 26; 59; 75;
1604249146;25,350000381469727;24,81999969482422;0; 0; 0; 0;15; 26; 59; 75;
1604249149;25,34000015258789;24,829999923706055;0; 0; 0; 0;15; 26; 59; 75;
1604249152;25,34000015258789;24,829999923706055;0; 0; 0; 0;15; 26; 59; 75;
1604249155;25,34000015258789;24,84000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249158;25,34000015258789;24,84000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249161;25,329999923706055;24,84000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249164;25,31999969482422;24,84000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249167;25,309999465942383;24,84000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249170;25,309999465942383;24,829999923706055;0; 0; 0; 0;15; 26; 59; 75;
1604249173;25,309999465942383;24,829999923706055;0; 0; 0; 0;15; 26; 59; 75;
1604249176;25,309999465942383;24,829999923706055;0; 0; 0; 0;15; 26; 59; 75;
1604249179;25,31999969482422;24,84000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249182;25,329999923706055;24,850000381469727;0; 0; 0; 0;15; 26; 59; 75;
1604249185;25,34000015258789;24,84000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249188;25,34000015258789;24,850000381469727;0; 0; 0; 0;15; 26; 59; 75;
1604249191;25,329999923706055;24,850000381469727;0; 0; 0; 0;15; 26; 59; 75;
1604249194;25,329999923706055;24,850000381469727;0; 0; 0; 0;15; 26; 59; 75;
1604249197;25,329999923706055;24,850000381469727;0; 0; 0; 0;15; 26; 59; 75;
1604249200;25,309999465942383;24,850000381469727;0; 0; 0; 0;15; 26; 59; 75;
1604249203;25,309999465942383;24,829999923706055;0; 0; 0; 0;15; 26; 59; 75;
1604249206;25,299999237060547;24,81999969482422;0; 0; 0; 0;15; 26; 59; 75;
1604249209;25,290000915527344;24,809999465942383;0; 0; 0; 0;15; 26; 59; 75;
1604249212;25,280000686645508;24,799999237060547;0; 0; 0; 0;15; 26; 59; 75;
1604249215;25,290000915527344;24,799999237060547;0; 0; 0; 0;15; 26; 59; 75;
1604249218;25,290000915527344;24,790000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604249221;25,299999237060547;24,790000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604249224;25,299999237060547;24,8700008392334;0; 0; 0; 0;15; 26; 59; 75;
1604249227;25,360000610351562;24,8700008392334;0; 0; 0; 0;15; 26; 59; 75;
1604249230;25,40999984741211;24,889999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249233;25,459999084472656;24,90999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249236;25,5;24,920000076293945;0; 0; 0; 0;15; 26; 59; 75;
1604249239;25,520000457763672;24,940000534057617;0; 0; 0; 0;15; 26; 59; 75;
1604249242;25,540000915527344;24,950000762939453;0; 0; 0; 0;15; 26; 59; 75;
1604249245;25,559999465942383;24,950000762939453;0; 0; 0; 0;15; 26; 59; 75;
1604249248;25,559999465942383;24,950000762939453;0; 0; 0; 0;15; 26; 59; 75;
1604249251;25,549999237060547;24,959999084472656;0; 0; 0; 0;15; 26; 59; 75;
1604249254;25,540000915527344;24,959999084472656;0; 0; 0; 0;15; 26; 59; 75;
1604249257;25,530000686645508;24,959999084472656;0; 0; 0; 0;15; 26; 59; 75;
1604249260;25,510000228881836;24,950000762939453;0; 0; 0; 0;15; 26; 59; 75;
1604249263;25,5;24,940000534057617;0; 0; 0; 0;15; 26; 59; 75;
1604249266;25,479999542236328;24,93000030517578;0; 0; 0; 0;15; 26; 59; 75;
1604249269;25,459999084472656;24,90999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249272;25,450000762939453;24,899999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249275;25,450000762939453;24,889999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249278;25,440000534057617;24,899999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249281;25,43000030517578;24,889999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249284;25,420000076293945;24,889999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249287;25,40999984741211;24,8799991607666;0; 0; 0; 0;15; 26; 59; 75;
1604249290;25,399999618530273;24,8700008392334;0; 0; 0; 0;15; 26; 59; 75;
1604249293;25,3799991607666;24,8700008392334;0; 0; 0; 0;15; 26; 59; 75;
1604249296;25,360000610351562;24,8700008392334;0; 0; 0; 0;15; 26; 59; 75;
1604249299;25,34000015258789;24,84000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249302;25,309999465942383;24,829999923706055;0; 0; 0; 0;15; 26; 59; 75;
1604249305;25,290000915527344;24,81999969482422;0; 0; 0; 0;15; 26; 59; 75;
1604249308;25,280000686645508;24,799999237060547;0; 0; 0; 0;15; 26; 59; 75;
1604249311;25,280000686645508;24,790000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604249314;25,270000457763672;24,790000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604249317;25,280000686645508;24,770000457763672;0; 0; 0; 0;15; 26; 59; 75;
1604249320;25,280000686645508;24,760000228881836;0; 0; 0; 0;15; 26; 59; 75;
1604249323;25,270000457763672;24,760000228881836;0; 0; 0; 0;15; 26; 59; 75;
1604249326;25,270000457763672;24,760000228881836;0; 0; 0; 0;15; 26; 59; 75;
1604249329;25,270000457763672;24,739999771118164;0; 0; 0; 0;15; 26; 59; 75;
1604249332;25,260000228881836;24,729999542236328;0; 0; 0; 0;15; 26; 59; 75;
1604249335;25,25;24,719999313354492;0; 0; 0; 0;15; 26; 59; 75;
1604249338;25,239999771118164;24,719999313354492;0; 0; 0; 0;15; 26; 59; 75;
1604249341;25,229999542236328;24,709999084472656;0; 0; 0; 0;15; 26; 59; 75;
1604249344;25,229999542236328;24,709999084472656;0; 0; 0; 0;15; 26; 59; 75;
1604249347;25,219999313354492;24,709999084472656;0; 0; 0; 0;15; 26; 59; 75;
1604249350;25,200000762939453;24,709999084472656;0; 0; 0; 0;15; 26; 59; 75;
1604249353;25,170000076293945;24,700000762939453;0; 0; 0; 0;15; 26; 59; 75;
1604249356;25,149999618530273;24,690000534057617;0; 0; 0; 0;15; 26; 59; 75;
1604249359;25,1299991607666;24,670000076293945;0; 0; 0; 0;15; 26; 59; 75;
1604249362;25,1200008392334;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249365;25,1200008392334;24,6299991607666;0; 0; 0; 0;15; 26; 59; 75;
1604249368;25,110000610351562;24,6200008392334;0; 0; 0; 0;15; 26; 59; 75;
1604249371;25,100000381469727;24,610000610351562;0; 0; 0; 0;15; 26; 59; 75;
1604249374;25,100000381469727;24,600000381469727;0; 0; 0; 0;15; 26; 59; 75;
1604249377;25,110000610351562;24,59000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249380;25,110000610351562;24,59000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249383;25,110000610351562;24,59000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249386;25,110000610351562;24,600000381469727;0; 0; 0; 0;15; 26; 59; 75;
1604249389;25,110000610351562;24,59000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249392;25,1200008392334;24,579999923706055;0; 0; 0; 0;15; 26; 59; 75;
1604249395;25,1299991607666;24,56999969482422;0; 0; 0; 0;15; 26; 59; 75;
1604249398;25,1299991607666;24,56999969482422;0; 0; 0; 0;15; 26; 59; 75;
1604249401;25,139999389648438;24,56999969482422;0; 0; 0; 0;15; 26; 59; 75;
1604249404;25,139999389648438;24,579999923706055;0; 0; 0; 0;15; 26; 59; 75;
1604249407;25,149999618530273;24,670000076293945;0; 0; 0; 0;15; 26; 59; 75;
1604249410;25,209999084472656;24,68000030517578;0; 0; 0; 0;15; 26; 59; 75;
1604249413;25,280000686645508;24,709999084472656;0; 0; 0; 0;15; 26; 59; 75;
1604249416;25,34000015258789;24,729999542236328;0; 0; 0; 0;15; 26; 59; 75;
1604249419;25,3799991607666;24,760000228881836;0; 0; 0; 0;15; 26; 59; 75;
1604249422;25,40999984741211;24,780000686645508;0; 0; 0; 0;15; 26; 59; 75;
1604249425;25,40999984741211;24,790000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604249428;25,40999984741211;24,790000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604249431;25,389999389648438;24,799999237060547;0; 0; 0; 0;15; 26; 59; 75;
1604249434;25,3799991607666;24,799999237060547;0; 0; 0; 0;15; 26; 59; 75;
1604249437;25,34000015258789;24,809999465942383;0; 0; 0; 0;15; 26; 59; 75;
1604249440;25,309999465942383;24,790000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604249443;25,270000457763672;24,790000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604249446;25,239999771118164;24,780000686645508;0; 0; 0; 0;15; 26; 59; 75;
1604249449;25,209999084472656;24,770000457763672;0; 0; 0; 0;15; 26; 59; 75;
1604249452;25,190000534057617;24,75;0; 0; 0; 0;15; 26; 59; 75;
1604249455;25,18000030517578;24,719999313354492;0; 0; 0; 0;15; 26; 59; 75;
1604249458;25,18000030517578;24,700000762939453;0; 0; 0; 0;15; 26; 59; 75;
1604249461;25,170000076293945;24,68000030517578;0; 0; 0; 0;15; 26; 59; 75;
1604249464;25,170000076293945;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249467;25,15999984741211;24,649999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249470;25,170000076293945;24,639999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249473;25,15999984741211;24,649999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249476;25,170000076293945;24,639999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249479;25,15999984741211;24,639999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249482;25,15999984741211;24,639999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249485;25,15999984741211;24,649999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249488;25,15999984741211;24,649999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249491;25,149999618530273;24,639999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249494;25,149999618530273;24,6299991607666;0; 0; 0; 0;15; 26; 59; 75;
1604249497;25,149999618530273;24,6299991607666;0; 0; 0; 0;15; 26; 59; 75;
1604249500;25,1299991607666;24,6200008392334;0; 0; 0; 0;15; 26; 59; 75;
1604249503;25,110000610351562;24,6200008392334;0; 0; 0; 0;15; 26; 59; 75;
1604249506;25,110000610351562;24,610000610351562;0; 0; 0; 0;15; 26; 59; 75;
1604249509;25,100000381469727;24,600000381469727;0; 0; 0; 0;15; 26; 59; 75;
1604249512;25,100000381469727;24,600000381469727;0; 0; 0; 0;15; 26; 59; 75;
1604249515;25,079999923706055;24,59000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249518;25,059999465942383;24,579999923706055;0; 0; 0; 0;15; 26; 59; 75;
1604249521;25,049999237060547;24,559999465942383;0; 0; 0; 0;15; 26; 59; 75;
1604249524;25,049999237060547;24,549999237060547;0; 0; 0; 0;15; 26; 59; 75;
1604249527;25,049999237060547;24,540000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604249530;25,040000915527344;24,540000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604249533;25,030000686645508;24,530000686645508;0; 0; 0; 0;15; 26; 59; 75;
1604249536;25,030000686645508;24,530000686645508;0; 0; 0; 0;15; 26; 59; 75;
1604249539;25,030000686645508;24,530000686645508;0; 0; 0; 0;15; 26; 59; 75;
1604249542;25,030000686645508;24,530000686645508;0; 0; 0; 0;15; 26; 59; 75;
1604249545;25,040000915527344;24,540000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604249548;25,059999465942383;24,540000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604249551;25,06999969482422;24,540000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604249554;25,079999923706055;24,549999237060547;0; 0; 0; 0;15; 26; 59; 75;
1604249557;25,100000381469727;24,559999465942383;0; 0; 0; 0;15; 26; 59; 75;
1604249560;25,100000381469727;24,56999969482422;0; 0; 0; 0;15; 26; 59; 75;
1604249563;25,100000381469727;24,579999923706055;0; 0; 0; 0;15; 26; 59; 75;
1604249566;25,100000381469727;24,59000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249569;25,100000381469727;24,59000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249572;25,100000381469727;24,59000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249575;25,100000381469727;24,600000381469727;0; 0; 0; 0;15; 26; 59; 75;
1604249578;25,100000381469727;24,600000381469727;0; 0; 0; 0;15; 26; 59; 75;
1604249581;25,09000015258789;24,600000381469727;0; 0; 0; 0;15; 26; 59; 75;
1604249584;25,09000015258789;24,59000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249587;25,100000381469727;24,59000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249590;25,110000610351562;24,649999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249593;25,149999618530273;24,649999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249596;25,200000762939453;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249599;25,25;24,68000030517578;0; 0; 0; 0;15; 26; 59; 75;
1604249602;25,280000686645508;24,690000534057617;0; 0; 0; 0;15; 26; 59; 75;
1604249605;25,299999237060547;24,700000762939453;0; 0; 0; 0;15; 26; 59; 75;
1604249608;25,309999465942383;24,709999084472656;0; 0; 0; 0;15; 26; 59; 75;
1604249611;25,31999969482422;24,709999084472656;0; 0; 0; 0;15; 26; 59; 75;
1604249614;25,329999923706055;24,709999084472656;0; 0; 0; 0;15; 26; 59; 75;
1604249617;25,34000015258789;24,709999084472656;0; 0; 0; 0;15; 26; 59; 75;
1604249620;25,34000015258789;24,719999313354492;0; 0; 0; 0;15; 26; 59; 75;
1604249623;25,329999923706055;24,719999313354492;0; 0; 0; 0;15; 26; 59; 75;
1604249626;25,329999923706055;24,729999542236328;0; 0; 0; 0;15; 26; 59; 75;
1604249629;25,31999969482422;24,739999771118164;0; 0; 0; 0;15; 26; 59; 75;
1604249632;25,309999465942383;24,739999771118164;0; 0; 0; 0;15; 26; 59; 75;
1604249635;25,299999237060547;24,739999771118164;0; 0; 0; 0;15; 26; 59; 75;
1604249638;25,280000686645508;24,739999771118164;0; 0; 0; 0;15; 26; 59; 75;
1604249641;25,280000686645508;24,739999771118164;0; 0; 0; 0;15; 26; 59; 75;
1604249644;25,280000686645508;24,75;0; 0; 0; 0;15; 26; 59; 75;
1604249647;25,270000457763672;24,729999542236328;0; 0; 0; 0;15; 26; 59; 75;
1604249650;25,270000457763672;24,729999542236328;0; 0; 0; 0;15; 26; 59; 75;
1604249653;25,270000457763672;24,739999771118164;0; 0; 0; 0;15; 26; 59; 75;
1604249656;25,260000228881836;24,729999542236328;0; 0; 0; 0;15; 26; 59; 75;
1604249659;25,25;24,729999542236328;0; 0; 0; 0;15; 26; 59; 75;
1604249662;25,25;24,729999542236328;0; 0; 0; 0;15; 26; 59; 75;
1604249665;25,239999771118164;24,719999313354492;0; 0; 0; 0;15; 26; 59; 75;
1604249668;25,229999542236328;24,719999313354492;0; 0; 0; 0;15; 26; 59; 75;
1604249671;25,229999542236328;24,719999313354492;0; 0; 0; 0;15; 26; 59; 75;
1604249674;25,219999313354492;24,719999313354492;0; 0; 0; 0;15; 26; 59; 75;
1604249677;25,219999313354492;24,709999084472656;0; 0; 0; 0;15; 26; 59; 75;
1604249680;25,209999084472656;24,709999084472656;0; 0; 0; 0;15; 26; 59; 75;
1604249683;25,200000762939453;24,700000762939453;0; 0; 0; 0;15; 26; 59; 75;
1604249686;25,18000030517578;24,690000534057617;0; 0; 0; 0;15; 26; 59; 75;
1604249689;25,18000030517578;24,690000534057617;0; 0; 0; 0;15; 26; 59; 75;
1604249692;25,18000030517578;24,68000030517578;0; 0; 0; 0;15; 26; 59; 75;
1604249695;25,170000076293945;24,670000076293945;0; 0; 0; 0;15; 26; 59; 75;
1604249698;25,170000076293945;24,670000076293945;0; 0; 0; 0;15; 26; 59; 75;
1604249701;25,15999984741211;24,670000076293945;0; 0; 0; 0;15; 26; 59; 75;
1604249704;25,170000076293945;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249707;25,170000076293945;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249710;25,170000076293945;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249713;25,15999984741211;24,649999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249716;25,149999618530273;24,639999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249719;25,1299991607666;24,6299991607666;0; 0; 0; 0;15; 26; 59; 75;
1604249722;25,1200008392334;24,6200008392334;0; 0; 0; 0;15; 26; 59; 75;
1604249725;25,100000381469727;24,6200008392334;0; 0; 0; 0;15; 26; 59; 75;
1604249728;25,09000015258789;24,600000381469727;0; 0; 0; 0;15; 26; 59; 75;
1604249731;25,079999923706055;24,59000015258789;0; 0; 0; 0;15; 26; 59; 75;
1604249734;25,079999923706055;24,579999923706055;0; 0; 0; 0;15; 26; 59; 75;
1604249737;25,079999923706055;24,579999923706055;0; 0; 0; 0;15; 26; 59; 75;
1604249740;25,079999923706055;24,579999923706055;0; 0; 0; 0;15; 26; 59; 75;
1604249743;25,06999969482422;24,579999923706055;0; 0; 0; 0;15; 26; 59; 75;
1604249746;25,06999969482422;24,579999923706055;0; 0; 0; 0;15; 26; 59; 75;
1604249749;25,049999237060547;24,579999923706055;0; 0; 0; 0;15; 26; 59; 75;
1604249752;25,040000915527344;24,579999923706055;0; 0; 0; 0;15; 26; 59; 75;
1604249755;25,030000686645508;24,56999969482422;0; 0; 0; 0;15; 26; 59; 75;
1604249758;25,010000228881836;24,56999969482422;0; 0; 0; 0;15; 26; 59; 75;
1604249761;25,0;24,559999465942383;0; 0; 0; 0;15; 26; 59; 75;
1604249764;25,0;24,549999237060547;0; 0; 0; 0;15; 26; 59; 75;
1604249767;25,0;24,540000915527344;0; 0; 0; 0;15; 26; 59; 75;
1604249770;25,010000228881836;24,559999465942383;0; 0; 0; 0;15; 26; 59; 75;
1604249773;25,030000686645508;24,6200008392334;0; 0; 0; 0;15; 26; 59; 75;
1604249776;25,100000381469727;24,6200008392334;0; 0; 0; 0;15; 26; 59; 75;
1604249779;25,149999618530273;24,6299991607666;0; 0; 0; 0;15; 26; 59; 75;
1604249782;25,200000762939453;24,639999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249785;25,239999771118164;24,649999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249788;25,260000228881836;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249791;25,270000457763672;24,670000076293945;0; 0; 0; 0;15; 26; 59; 75;
1604249794;25,270000457763672;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249797;25,260000228881836;24,670000076293945;0; 0; 0; 0;15; 26; 59; 75;
1604249800;25,25;24,670000076293945;0; 0; 0; 0;15; 26; 59; 75;
1604249803;25,229999542236328;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249806;25,219999313354492;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249809;25,209999084472656;24,639999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249812;25,200000762939453;24,639999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249815;25,200000762939453;24,6200008392334;0; 0; 0; 0;15; 26; 59; 75;
1604249818;25,190000534057617;24,6299991607666;0; 0; 0; 0;15; 26; 59; 75;
1604249821;25,190000534057617;24,6200008392334;0; 0; 0; 0;15; 26; 59; 75;
1604249824;25,200000762939453;24,6299991607666;0; 0; 0; 0;15; 26; 59; 75;
1604249827;25,200000762939453;24,639999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249830;25,200000762939453;24,639999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249833;25,190000534057617;24,649999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249836;25,190000534057617;24,649999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249839;25,190000534057617;24,649999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249842;25,18000030517578;24,639999389648438;0; 0; 0; 0;15; 26; 59; 75;
1604249845;25,190000534057617;24,649999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249848;25,190000534057617;24,649999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249851;25,190000534057617;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249854;25,18000030517578;24,649999618530273;0; 0; 0; 0;15; 26; 59; 75;
1604249857;25,170000076293945;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249860;25,170000076293945;24,670000076293945;0; 0; 0; 0;15; 26; 59; 75;
1604249863;25,170000076293945;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249866;25,15999984741211;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249869;25,149999618530273;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
1604249872;25,149999618530273;24,65999984741211;0; 0; 0; 0;15; 26; 59; 75;
